msgctxt,msgid,msgid_plural,target_lang,status,issues
,Docs,,pt,unchanged,
,Need Help?,,pt,unchanged,
,Rate This Theme,,pt,unchanged,
,Starter Sites Import,,pt,unchanged,
,Live Editing in Customizer,,pt,unchanged,
,Dark/Light Site Mode,,pt,unchanged,
,Dark/Light Frontend Switch,,pt,unchanged,
,Responsive Layout,,pt,unchanged,
,Disable WordPress Emojis (GDPR Friendly),,pt,unchanged,
,Basic Typography Style,,pt,unchanged,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,pt,unchanged,
,Basic Color Controls,,pt,unchanged,
,Advanced Color Controls (Global Options),,pt,unchanged,
,Category Color Options,,pt,unchanged,
,Hide Theme Credit Link,,pt,unchanged,
,Custom CSS Output Minified,,pt,unchanged,
,Custom CSS Output Optimized with Mobile Spacing,,pt,unchanged,
,Improved Font Loading Partial,,pt,unchanged,
,Improved Font Loading System/Google Switch + Preconnect,,pt,unchanged,
,Top Header Menu,,pt,unchanged,
,Multiple Header Layouts (10+ including Centered & Compressed),,pt,unchanged,
,Sticky Header Option Basic,,pt,unchanged,
,Sticky Header Option Advanced Behavior & Layout Support,,pt,unchanged,
,Header Advertisement Widget Area,,pt,unchanged,
,Header & Footer Builder (Drag-and-Drop),,pt,unchanged,
,Customizer Options for Builder Elements,,pt,unchanged,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,pt,unchanged,
,Additional Menu Locations (incl. Top Menu Element),,pt,unchanged,
,Front-page Banner Layouts Basic (5+ Layouts),,pt,unchanged,
,Front-page Banner Layouts Advanced (30+ Layouts),,pt,unchanged,
,Banner Post Filter: Category & Tag,,pt,unchanged,
,Banner Post Filter: Views & Comments,,pt,unchanged,
,Above/Below Banner Widget Areas,,pt,unchanged,
,Featured Videos Section (Custom Field + Responsive),,pt,unchanged,
,Express / 3 Column Posts Section,,pt,unchanged,
,Posts Carousel Section,,pt,unchanged,
,Reading Progress Bar,,pt,unchanged,
,Post Subtitle Field,,pt,unchanged,
,Source & Sponsor Custom Field,,pt,unchanged,
,"Post Badge Taxonomy (Breaking, Premium)",,pt,unchanged,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,pt,unchanged,
,Author Box Basic,,pt,unchanged,
,"Author Box with Donate Link, Website & Author Posts",,pt,unchanged,
,Trending Posts in Single Post,,pt,unchanged,
,Jetpack Share Buttons Placement,,pt,unchanged,
,Mailchimp Subscribe Box,,pt,unchanged,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,pt,unchanged,
,AJAX Refresh + Caching for Post Analytics,,pt,unchanged,
,Centralized Site Analytics Page (Tabbed UI),,pt,unchanged,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,pt,unchanged,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,pt,unchanged,
,Unified Chart Styles and Colors,,pt,unchanged,
,Archive Post Layouts List & Full,,pt,unchanged,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,pt,unchanged,
,Category-wise Post Layout (Global Only),,pt,unchanged,
,Category-wise Post Layout (Category Specific),,pt,unchanged,
,Pagination Numeric,,pt,unchanged,
,Pagination Ajax Load More & Infinite Scroll,,pt,unchanged,
,Basic Custom Widgets (5+ Layouts),,pt,unchanged,
,Advanced Custom Widgets Count (15+ Layouts),,pt,unchanged,
,Section Title Designs (Multiple Styles),,pt,unchanged,
,"Trending Posts Carousel (Tag, Views)",,pt,unchanged,
,YouTube Video Slider Widget,,pt,unchanged,
,Post Express / Grid / Tabbed Widgets,,pt,unchanged,
,Centralized Advertisement Support,,pt,unchanged,
,Rotating Ads with Split Option,,pt,unchanged,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,pt,unchanged,
,Centralized Ads Management Panel,,pt,unchanged,
,"Widget Areas Header, Front-page, Sidebar, Footer",,pt,unchanged,
,"Widget Areas Banner, Featured, Inline",,pt,unchanged,
,"Advanced Widgets (Carousel, Express, Tabs)",,pt,unchanged,
,Free Theme Tone (Default),,pt,unchanged,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,pt,unchanged,
,Gutenberg & Page Builders Compatibility,,pt,unchanged,
,Multilingual & RTL Support,,pt,unchanged,
,WooCommerce Support,,pt,unchanged,
,SEO Ready Basic,,pt,unchanged,
,SEO Ready with Open Graph Enhancements,,pt,unchanged,
,Standard Support,,pt,unchanged,
,Priority Support (Faster Response),,pt,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pt,unchanged,
,Banner Advertisement,,pt,unchanged,
,You can easily place your promotional banners within your header section.,,pt,unchanged,
,Color Options,,pt,unchanged,
,Change the color setting provide with the Theme.,,pt,unchanged,
,Selecting different categories can be done for different section.,,pt,unchanged,
,Front-page Option,,pt,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,pt,unchanged,
,Static Front Page,,pt,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,pt,unchanged,
,Widgets Area,,pt,unchanged,
,Widgets can be added on all the section provide by the Theme.,,pt,unchanged,
,Archive Options,,pt,unchanged,
,Customize the blog layout desgin.,,pt,unchanged,
,Theme Option,,pt,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pt,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,pt,unchanged,
,View,,pt,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pt,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pt,unchanged,
,Video  Tutorials,,pt,unchanged,
,Video,,pt,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,pt,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pt,unchanged,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pt,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pt,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pt,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pt,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pt,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pt,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pt,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,pt,unchanged,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,pt,unchanged,
,Get started,,pt,unchanged,
,Useful Plugins,,pt,unchanged,
,Free vs Pro,,pt,unchanged,
,Change Log,,pt,unchanged,
,Features,,pt,unchanged,
,Go to option,,pt,unchanged,
,Update Templatespare,,pt,unchanged,
,Easy Website Building with Zero Code,,pt,unchanged,
