msgctxt,msgid,msgid_plural,target_lang,status,issues
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,id,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,id,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,id,new,
,Get started,,id,new,
,Useful Plugins,,id,new,
,Free vs Pro,,id,new,
,Change Log,,id,new,
,Features,,id,new,
,Go to option,,id,new,
,Update Templatespare,,id,new,
,Easy Website Building with Zero Code,,id,new,
