msgctxt,msgid,msgid_plural,target_lang,status,issues
,Previous: %s,,ru,unchanged,
,Next: %s,,ru,unchanged,
,Post navigation,,ru,unchanged,
,Update Blockspare Pro,,ru,unchanged,
,Update Blockspare,,ru,unchanged,
,Powerful Gutenberg Blocks & Patterns,,ru,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ru,unchanged,
,Hello ,,ru,unchanged,
,Welcome to ,,ru,unchanged,
,Free,,ru,unchanged,
,Start with Demo Sites,,ru,unchanged,
,Start Customizing,,ru,unchanged,
,Update Elespare Pro,,ru,unchanged,
,Update Elespare,,ru,unchanged,
,Professional Sites with Elementor,,ru,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ru,unchanged,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ru,unchanged,
,Unlock Pro Features,,ru,unchanged,
,Docs,,ru,unchanged,
,Need Help?,,ru,unchanged,
,Rate This Theme,,ru,unchanged,
,Starter Sites Import,,ru,unchanged,
,Live Editing in Customizer,,ru,unchanged,
,Dark/Light Site Mode,,ru,unchanged,
,Dark/Light Frontend Switch,,ru,unchanged,
,Responsive Layout,,ru,unchanged,
,Disable WordPress Emojis (GDPR Friendly),,ru,unchanged,
,Basic Typography Style,,ru,unchanged,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,ru,unchanged,
,Basic Color Controls,,ru,unchanged,
,Advanced Color Controls (Global Options),,ru,unchanged,
,Category Color Options,,ru,unchanged,
,Hide Theme Credit Link,,ru,unchanged,
,Custom CSS Output Minified,,ru,unchanged,
,Custom CSS Output Optimized with Mobile Spacing,,ru,unchanged,
,Improved Font Loading Partial,,ru,unchanged,
,Improved Font Loading System/Google Switch + Preconnect,,ru,unchanged,
,Top Header Menu,,ru,unchanged,
,Multiple Header Layouts (10+ including Centered & Compressed),,ru,unchanged,
,Sticky Header Option Basic,,ru,unchanged,
,Sticky Header Option Advanced Behavior & Layout Support,,ru,unchanged,
,Header Advertisement Widget Area,,ru,unchanged,
,Header & Footer Builder (Drag-and-Drop),,ru,unchanged,
,Customizer Options for Builder Elements,,ru,unchanged,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,ru,unchanged,
,Additional Menu Locations (incl. Top Menu Element),,ru,unchanged,
,Front-page Banner Layouts Basic (5+ Layouts),,ru,unchanged,
,Front-page Banner Layouts Advanced (30+ Layouts),,ru,unchanged,
,Banner Post Filter: Category & Tag,,ru,unchanged,
,Banner Post Filter: Views & Comments,,ru,unchanged,
,Above/Below Banner Widget Areas,,ru,unchanged,
,Featured Videos Section (Custom Field + Responsive),,ru,unchanged,
,Express / 3 Column Posts Section,,ru,unchanged,
,Posts Carousel Section,,ru,unchanged,
,Reading Progress Bar,,ru,unchanged,
,Post Subtitle Field,,ru,unchanged,
,Source & Sponsor Custom Field,,ru,unchanged,
,"Post Badge Taxonomy (Breaking, Premium)",,ru,unchanged,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ru,unchanged,
,Author Box Basic,,ru,unchanged,
,"Author Box with Donate Link, Website & Author Posts",,ru,unchanged,
,Trending Posts in Single Post,,ru,unchanged,
,Jetpack Share Buttons Placement,,ru,unchanged,
,Mailchimp Subscribe Box,,ru,unchanged,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ru,unchanged,
,AJAX Refresh + Caching for Post Analytics,,ru,unchanged,
,Centralized Site Analytics Page (Tabbed UI),,ru,unchanged,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ru,unchanged,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ru,unchanged,
,Unified Chart Styles and Colors,,ru,unchanged,
,Archive Post Layouts List & Full,,ru,unchanged,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ru,unchanged,
,Category-wise Post Layout (Global Only),,ru,unchanged,
,Category-wise Post Layout (Category Specific),,ru,unchanged,
,Pagination Numeric,,ru,unchanged,
,Pagination Ajax Load More & Infinite Scroll,,ru,unchanged,
,Basic Custom Widgets (5+ Layouts),,ru,unchanged,
,Advanced Custom Widgets Count (15+ Layouts),,ru,unchanged,
,Section Title Designs (Multiple Styles),,ru,unchanged,
,"Trending Posts Carousel (Tag, Views)",,ru,unchanged,
,YouTube Video Slider Widget,,ru,unchanged,
,Post Express / Grid / Tabbed Widgets,,ru,unchanged,
,Centralized Advertisement Support,,ru,unchanged,
,Rotating Ads with Split Option,,ru,unchanged,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ru,unchanged,
,Centralized Ads Management Panel,,ru,unchanged,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ru,unchanged,
,"Widget Areas Banner, Featured, Inline",,ru,unchanged,
,"Advanced Widgets (Carousel, Express, Tabs)",,ru,unchanged,
,Free Theme Tone (Default),,ru,unchanged,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,ru,unchanged,
,Gutenberg & Page Builders Compatibility,,ru,unchanged,
,Multilingual & RTL Support,,ru,unchanged,
,WooCommerce Support,,ru,unchanged,
,SEO Ready Basic,,ru,unchanged,
,SEO Ready with Open Graph Enhancements,,ru,unchanged,
,Standard Support,,ru,unchanged,
,Priority Support (Faster Response),,ru,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,unchanged,
,Banner Advertisement,,ru,unchanged,
,You can easily place your promotional banners within your header section.,,ru,unchanged,
,Color Options,,ru,unchanged,
,Change the color setting provide with the Theme.,,ru,unchanged,
,Selecting different categories can be done for different section.,,ru,unchanged,
,Front-page Option,,ru,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ru,unchanged,
,Static Front Page,,ru,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,unchanged,
,Widgets Area,,ru,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ru,unchanged,
,Archive Options,,ru,unchanged,
,Customize the blog layout desgin.,,ru,unchanged,
,Theme Option,,ru,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ru,unchanged,
,View,,ru,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,unchanged,
,Video  Tutorials,,ru,unchanged,
,Video,,ru,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,unchanged,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ru,unchanged,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ru,unchanged,
,Get started,,ru,unchanged,
,Useful Plugins,,ru,unchanged,
,Free vs Pro,,ru,unchanged,
,Change Log,,ru,unchanged,
,Features,,ru,unchanged,
,Go to option,,ru,unchanged,
,Update Templatespare,,ru,unchanged,
,Easy Website Building with Zero Code,,ru,unchanged,
