msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Ad Placement Areas (Header, Content, Footer, Archive)",,fr,new,
,Centralized Ads Management Panel,,fr,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,fr,new,
,"Widget Areas Banner, Featured, Inline",,fr,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,fr,new,
,Free Theme Tone (Default),,fr,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,fr,new,
,Gutenberg & Page Builders Compatibility,,fr,new,
,Multilingual & RTL Support,,fr,new,
,WooCommerce Support,,fr,new,
,SEO Ready Basic,,fr,new,
,SEO Ready with Open Graph Enhancements,,fr,new,
,Standard Support,,fr,new,
,Priority Support (Faster Response),,fr,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,fr,new,
,Banner Advertisement,,fr,new,
,You can easily place your promotional banners within your header section.,,fr,new,
,Color Options,,fr,new,
,Change the color setting provide with the Theme.,,fr,new,
,Selecting different categories can be done for different section.,,fr,new,
,Front-page Option,,fr,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,fr,new,
,Static Front Page,,fr,new,
,Set the Homepage as a static page to create own homepage using widgets.,,fr,new,
,Widgets Area,,fr,new,
,Widgets can be added on all the section provide by the Theme.,,fr,new,
,Archive Options,,fr,new,
,Customize the blog layout desgin.,,fr,new,
,Theme Option,,fr,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,fr,new,
,"Set the footer type, number of columns, spacing and colors.",,fr,new,
,View,,fr,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,fr,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,fr,new,
,Video  Tutorials,,fr,new,
,Video,,fr,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,fr,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,fr,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,fr,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fr,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,fr,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,fr,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,fr,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,fr,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,fr,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,fr,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,fr,new,
,Get started,,fr,new,
,Useful Plugins,,fr,new,
,Free vs Pro,,fr,new,
,Change Log,,fr,new,
,Features,,fr,new,
,Go to option,,fr,new,
,Update Templatespare,,fr,new,
,Easy Website Building with Zero Code,,fr,new,
