msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Widget Areas Header, Front-page, Sidebar, Footer",,pt,new,
,"Widget Areas Banner, Featured, Inline",,pt,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,pt,new,
,Free Theme Tone (Default),,pt,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,pt,new,
,Gutenberg & Page Builders Compatibility,,pt,new,
,Multilingual & RTL Support,,pt,new,
,WooCommerce Support,,pt,new,
,SEO Ready Basic,,pt,new,
,SEO Ready with Open Graph Enhancements,,pt,new,
,Standard Support,,pt,new,
,Priority Support (Faster Response),,pt,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pt,new,
,Banner Advertisement,,pt,new,
,You can easily place your promotional banners within your header section.,,pt,new,
,Color Options,,pt,new,
,Change the color setting provide with the Theme.,,pt,new,
,Selecting different categories can be done for different section.,,pt,new,
,Front-page Option,,pt,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,pt,new,
,Static Front Page,,pt,new,
,Set the Homepage as a static page to create own homepage using widgets.,,pt,new,
,Widgets Area,,pt,new,
,Widgets can be added on all the section provide by the Theme.,,pt,new,
,Archive Options,,pt,new,
,Customize the blog layout desgin.,,pt,new,
,Theme Option,,pt,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pt,new,
,"Set the footer type, number of columns, spacing and colors.",,pt,new,
,View,,pt,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pt,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pt,new,
,Video  Tutorials,,pt,new,
,Video,,pt,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,pt,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pt,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pt,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pt,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pt,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pt,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pt,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pt,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pt,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,pt,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,pt,new,
,Get started,,pt,new,
,Useful Plugins,,pt,new,
,Free vs Pro,,pt,new,
,Change Log,,pt,new,
,Features,,pt,new,
,Go to option,,pt,new,
,Update Templatespare,,pt,new,
,Easy Website Building with Zero Code,,pt,new,
