msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ru,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ru,new,
,Unified Chart Styles and Colors,,ru,new,
,Archive Post Layouts List & Full,,ru,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ru,new,
,Category-wise Post Layout (Global Only),,ru,new,
,Category-wise Post Layout (Category Specific),,ru,new,
,Pagination Numeric,,ru,new,
,Pagination Ajax Load More & Infinite Scroll,,ru,new,
,Basic Custom Widgets (5+ Layouts),,ru,new,
,Advanced Custom Widgets Count (15+ Layouts),,ru,new,
,Section Title Designs (Multiple Styles),,ru,new,
,"Trending Posts Carousel (Tag, Views)",,ru,new,
,YouTube Video Slider Widget,,ru,new,
,Post Express / Grid / Tabbed Widgets,,ru,new,
,Centralized Advertisement Support,,ru,new,
,Rotating Ads with Split Option,,ru,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ru,new,
,Centralized Ads Management Panel,,ru,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ru,new,
,"Widget Areas Banner, Featured, Inline",,ru,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,ru,new,
,Free Theme Tone (Default),,ru,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,ru,new,
,Gutenberg & Page Builders Compatibility,,ru,new,
,Multilingual & RTL Support,,ru,new,
,WooCommerce Support,,ru,new,
,SEO Ready Basic,,ru,new,
,SEO Ready with Open Graph Enhancements,,ru,new,
,Standard Support,,ru,new,
,Priority Support (Faster Response),,ru,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,new,
,Banner Advertisement,,ru,new,
,You can easily place your promotional banners within your header section.,,ru,new,
,Color Options,,ru,new,
,Change the color setting provide with the Theme.,,ru,new,
,Selecting different categories can be done for different section.,,ru,new,
,Front-page Option,,ru,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ru,new,
,Static Front Page,,ru,new,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,new,
,Widgets Area,,ru,new,
,Widgets can be added on all the section provide by the Theme.,,ru,new,
,Archive Options,,ru,new,
,Customize the blog layout desgin.,,ru,new,
,Theme Option,,ru,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,new,
,"Set the footer type, number of columns, spacing and colors.",,ru,new,
,View,,ru,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,new,
,Video  Tutorials,,ru,new,
,Video,,ru,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ru,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ru,new,
,Get started,,ru,new,
,Useful Plugins,,ru,new,
,Free vs Pro,,ru,new,
,Change Log,,ru,new,
,Features,,ru,new,
,Go to option,,ru,new,
,Update Templatespare,,ru,new,
,Easy Website Building with Zero Code,,ru,new,
