msgctxt,msgid,msgid_plural,target_lang,status,issues
,Selecting different categories can be done for different section.,,ru,unchanged,
,Frontpage Option,,ru,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,ru,unchanged,
,Static Front Page,,ru,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,unchanged,
,Widgets Area,,ru,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ru,unchanged,
,Archive Options,,ru,unchanged,
,Customize the blog layout desgin.,,ru,unchanged,
,Theme Option,,ru,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,unchanged,
,Footer Options,,ru,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ru,unchanged,
,View,,ru,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,unchanged,
,Video  Tutorials,,ru,unchanged,
,Video,,ru,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,ru,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,ru,unchanged,
,Get started,,ru,unchanged,
,Useful Plugins,,ru,unchanged,
,Free vs Pro,,ru,unchanged,
,Change Log,,ru,unchanged,
,Features,,ru,unchanged,
,Free,,ru,unchanged,
,Go to option,,ru,unchanged,
,Update Templatespare,,ru,unchanged,
,Easy Website Building with Zero Code,,ru,unchanged,
