msgctxt,msgid,msgid_plural,target_lang,status,issues
,Color Options,,pl,unchanged,
,Change the color setting provide with the Theme.,,pl,unchanged,
,Main Banner Options,,pl,unchanged,
,Selecting different categories can be done for different section.,,pl,unchanged,
,Frontpage Option,,pl,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,pl,unchanged,
,Static Front Page,,pl,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,pl,unchanged,
,Widgets Area,,pl,unchanged,
,Widgets can be added on all the section provide by the Theme.,,pl,unchanged,
,Archive Options,,pl,unchanged,
,Customize the blog layout desgin.,,pl,unchanged,
,Theme Option,,pl,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pl,unchanged,
,Footer Options,,pl,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,pl,unchanged,
,View,,pl,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pl,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pl,unchanged,
,Video  Tutorials,,pl,unchanged,
,Video,,pl,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,pl,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pl,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pl,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pl,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pl,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pl,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pl,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pl,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pl,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,pl,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,pl,unchanged,
,Get started,,pl,unchanged,
,Useful Plugins,,pl,unchanged,
,Free vs Pro,,pl,unchanged,
,Change Log,,pl,unchanged,
,Features,,pl,unchanged,
,Free,,pl,unchanged,
,Go to option,,pl,unchanged,
,Update Templatespare,,pl,unchanged,
,Easy Website Building with Zero Code,,pl,unchanged,
