msgctxt,msgid,msgid_plural,target_lang,status,issues
,AJAX Refresh + Caching for Post Analytics,,pl,new,
,Centralized Site Analytics Page (Tabbed UI),,pl,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,pl,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,pl,new,
,Unified Chart Styles and Colors,,pl,new,
,Archive Post Layouts List & Full,,pl,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,pl,new,
,Category-wise Post Layout (Global Only),,pl,new,
,Category-wise Post Layout (Category Specific),,pl,new,
,Pagination Numeric,,pl,new,
,Pagination Ajax Load More & Infinite Scroll,,pl,new,
,Basic Custom Widgets (5+ Layouts),,pl,new,
,Advanced Custom Widgets Count (15+ Layouts),,pl,new,
,Section Title Designs (Multiple Styles),,pl,new,
,"Trending Posts Carousel (Tag, Views)",,pl,new,
,YouTube Video Slider Widget,,pl,new,
,Post Express / Grid / Tabbed Widgets,,pl,new,
,Centralized Advertisement Support,,pl,new,
,Rotating Ads with Split Option,,pl,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,pl,new,
,Centralized Ads Management Panel,,pl,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,pl,new,
,"Widget Areas Banner, Featured, Inline",,pl,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,pl,new,
,Free Theme Tone (Default),,pl,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,pl,new,
,Gutenberg & Page Builders Compatibility,,pl,new,
,Multilingual & RTL Support,,pl,new,
,WooCommerce Support,,pl,new,
,SEO Ready Basic,,pl,new,
,SEO Ready with Open Graph Enhancements,,pl,new,
,Standard Support,,pl,new,
,Priority Support (Faster Response),,pl,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pl,new,
,Banner Advertisement,,pl,new,
,You can easily place your promotional banners within your header section.,,pl,new,
,Color Options,,pl,new,
,Change the color setting provide with the Theme.,,pl,new,
,Selecting different categories can be done for different section.,,pl,new,
,Front-page Option,,pl,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,pl,new,
,Static Front Page,,pl,new,
,Set the Homepage as a static page to create own homepage using widgets.,,pl,new,
,Widgets Area,,pl,new,
,Widgets can be added on all the section provide by the Theme.,,pl,new,
,Archive Options,,pl,new,
,Customize the blog layout desgin.,,pl,new,
,Theme Option,,pl,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pl,new,
,"Set the footer type, number of columns, spacing and colors.",,pl,new,
,View,,pl,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pl,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pl,new,
,Video  Tutorials,,pl,new,
,Video,,pl,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,pl,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pl,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pl,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pl,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pl,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pl,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pl,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pl,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,pl,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,pl,new,
,Get started,,pl,new,
,Useful Plugins,,pl,new,
,Free vs Pro,,pl,new,
,Change Log,,pl,new,
,Features,,pl,new,
,Go to option,,pl,new,
,Update Templatespare,,pl,new,
,Easy Website Building with Zero Code,,pl,new,
