msgctxt,msgid,msgid_plural,target_lang,status,issues
,Free Theme Tone (Default),,ne,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,ne,new,
,Gutenberg & Page Builders Compatibility,,ne,new,
,Multilingual & RTL Support,,ne,new,
,WooCommerce Support,,ne,new,
,SEO Ready Basic,,ne,new,
,SEO Ready with Open Graph Enhancements,,ne,new,
,Standard Support,,ne,new,
,Priority Support (Faster Response),,ne,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ne,new,
,Banner Advertisement,,ne,new,
,You can easily place your promotional banners within your header section.,,ne,new,
,Color Options,,ne,new,
,Change the color setting provide with the Theme.,,ne,new,
,Selecting different categories can be done for different section.,,ne,new,
,Front-page Option,,ne,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ne,new,
,Static Front Page,,ne,new,
,Set the Homepage as a static page to create own homepage using widgets.,,ne,new,
,Widgets Area,,ne,new,
,Widgets can be added on all the section provide by the Theme.,,ne,new,
,Archive Options,,ne,new,
,Customize the blog layout desgin.,,ne,new,
,Theme Option,,ne,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ne,new,
,"Set the footer type, number of columns, spacing and colors.",,ne,new,
,View,,ne,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ne,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ne,new,
,Video  Tutorials,,ne,new,
,Video,,ne,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,ne,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ne,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ne,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ne,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ne,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ne,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ne,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ne,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ne,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ne,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ne,new,
,Get started,,ne,new,
,Useful Plugins,,ne,new,
,Free vs Pro,,ne,new,
,Change Log,,ne,new,
,Features,,ne,new,
,Go to option,,ne,new,
,Update Templatespare,,ne,new,
,Easy Website Building with Zero Code,,ne,new,
