msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,nl,unchanged,
,Unlock Pro Features,,nl,unchanged,
,Docs,,nl,unchanged,
,Need Help?,,nl,unchanged,
,Rate This Theme,,nl,unchanged,
,Starter Sites Import,,nl,unchanged,
,Live Editing in Customizer,,nl,unchanged,
,Dark/Light Site Mode,,nl,unchanged,
,Dark/Light Frontend Switch,,nl,unchanged,
,Responsive Layout,,nl,unchanged,
,Disable WordPress Emojis (GDPR Friendly),,nl,unchanged,
,Basic Typography Style,,nl,unchanged,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,nl,unchanged,
,Basic Color Controls,,nl,unchanged,
,Advanced Color Controls (Global Options),,nl,unchanged,
,Category Color Options,,nl,unchanged,
,Hide Theme Credit Link,,nl,unchanged,
,Custom CSS Output Minified,,nl,unchanged,
,Custom CSS Output Optimized with Mobile Spacing,,nl,unchanged,
,Improved Font Loading Partial,,nl,unchanged,
,Improved Font Loading System/Google Switch + Preconnect,,nl,unchanged,
,Top Header Menu,,nl,unchanged,
,Multiple Header Layouts (10+ including Centered & Compressed),,nl,unchanged,
,Sticky Header Option Basic,,nl,unchanged,
,Sticky Header Option Advanced Behavior & Layout Support,,nl,unchanged,
,Header Advertisement Widget Area,,nl,unchanged,
,Header & Footer Builder (Drag-and-Drop),,nl,unchanged,
,Customizer Options for Builder Elements,,nl,unchanged,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,nl,unchanged,
,Additional Menu Locations (incl. Top Menu Element),,nl,unchanged,
,Front-page Banner Layouts Basic (5+ Layouts),,nl,unchanged,
,Front-page Banner Layouts Advanced (30+ Layouts),,nl,unchanged,
,Banner Post Filter: Category & Tag,,nl,unchanged,
,Banner Post Filter: Views & Comments,,nl,unchanged,
,Above/Below Banner Widget Areas,,nl,unchanged,
,Featured Videos Section (Custom Field + Responsive),,nl,unchanged,
,Express / 3 Column Posts Section,,nl,unchanged,
,Posts Carousel Section,,nl,unchanged,
,Reading Progress Bar,,nl,unchanged,
,Post Subtitle Field,,nl,unchanged,
,Source & Sponsor Custom Field,,nl,unchanged,
,"Post Badge Taxonomy (Breaking, Premium)",,nl,unchanged,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,nl,unchanged,
,Author Box Basic,,nl,unchanged,
,"Author Box with Donate Link, Website & Author Posts",,nl,unchanged,
,Trending Posts in Single Post,,nl,unchanged,
,Jetpack Share Buttons Placement,,nl,unchanged,
,Mailchimp Subscribe Box,,nl,unchanged,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,nl,unchanged,unchanged_like
,AJAX Refresh + Caching for Post Analytics,,nl,unchanged,
,Centralized Site Analytics Page (Tabbed UI),,nl,unchanged,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,nl,unchanged,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,nl,unchanged,
,Unified Chart Styles and Colors,,nl,unchanged,
,Archive Post Layouts List & Full,,nl,unchanged,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,nl,unchanged,
,Category-wise Post Layout (Global Only),,nl,unchanged,
,Category-wise Post Layout (Category Specific),,nl,unchanged,
,Pagination Numeric,,nl,unchanged,
,Pagination Ajax Load More & Infinite Scroll,,nl,unchanged,
,Basic Custom Widgets (5+ Layouts),,nl,unchanged,
,Advanced Custom Widgets Count (15+ Layouts),,nl,unchanged,
,Section Title Designs (Multiple Styles),,nl,unchanged,
,"Trending Posts Carousel (Tag, Views)",,nl,unchanged,
,YouTube Video Slider Widget,,nl,unchanged,
,Post Express / Grid / Tabbed Widgets,,nl,unchanged,
,Centralized Advertisement Support,,nl,unchanged,
,Rotating Ads with Split Option,,nl,unchanged,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,nl,unchanged,
,Centralized Ads Management Panel,,nl,unchanged,
,"Widget Areas Header, Front-page, Sidebar, Footer",,nl,unchanged,
,"Widget Areas Banner, Featured, Inline",,nl,unchanged,
,"Advanced Widgets (Carousel, Express, Tabs)",,nl,unchanged,
,Free Theme Tone (Default),,nl,unchanged,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,nl,unchanged,
,Gutenberg & Page Builders Compatibility,,nl,unchanged,
,Multilingual & RTL Support,,nl,unchanged,
,WooCommerce Support,,nl,unchanged,
,SEO Ready Basic,,nl,unchanged,
,SEO Ready with Open Graph Enhancements,,nl,unchanged,
,Standard Support,,nl,unchanged,
,Priority Support (Faster Response),,nl,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,nl,unchanged,
,Banner Advertisement,,nl,unchanged,
,You can easily place your promotional banners within your header section.,,nl,unchanged,
,Color Options,,nl,unchanged,
,Change the color setting provide with the Theme.,,nl,unchanged,
,Selecting different categories can be done for different section.,,nl,unchanged,
,Front-page Option,,nl,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,nl,unchanged,
,Static Front Page,,nl,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,nl,unchanged,
,Widgets Area,,nl,unchanged,
,Widgets can be added on all the section provide by the Theme.,,nl,unchanged,
,Archive Options,,nl,unchanged,
,Customize the blog layout desgin.,,nl,unchanged,
,Theme Option,,nl,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,nl,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,nl,unchanged,
,View,,nl,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,nl,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,nl,unchanged,
,Video  Tutorials,,nl,unchanged,
,Video,,nl,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,nl,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,nl,unchanged,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,nl,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,nl,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,nl,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,nl,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,nl,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,nl,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,nl,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,nl,unchanged,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,nl,unchanged,
,Get started,,nl,unchanged,
,Useful Plugins,,nl,unchanged,
,Free vs Pro,,nl,unchanged,
,Change Log,,nl,unchanged,
,Features,,nl,unchanged,
,Go to option,,nl,unchanged,
,Update Templatespare,,nl,unchanged,
,Easy Website Building with Zero Code,,nl,unchanged,
