msgctxt,msgid,msgid_plural,target_lang,status,issues
,Source & Sponsor Custom Field,,es,new,
,"Post Badge Taxonomy (Breaking, Premium)",,es,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,es,new,
,Author Box Basic,,es,new,
,"Author Box with Donate Link, Website & Author Posts",,es,new,
,Trending Posts in Single Post,,es,new,
,Jetpack Share Buttons Placement,,es,new,
,Mailchimp Subscribe Box,,es,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,es,new,
,AJAX Refresh + Caching for Post Analytics,,es,new,
,Centralized Site Analytics Page (Tabbed UI),,es,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,es,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,es,new,
,Unified Chart Styles and Colors,,es,new,
,Archive Post Layouts List & Full,,es,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,es,new,
,Category-wise Post Layout (Global Only),,es,new,
,Category-wise Post Layout (Category Specific),,es,new,
,Pagination Numeric,,es,new,
,Pagination Ajax Load More & Infinite Scroll,,es,new,
,Basic Custom Widgets (5+ Layouts),,es,new,
,Advanced Custom Widgets Count (15+ Layouts),,es,new,
,Section Title Designs (Multiple Styles),,es,new,
,"Trending Posts Carousel (Tag, Views)",,es,new,
,YouTube Video Slider Widget,,es,new,
,Post Express / Grid / Tabbed Widgets,,es,new,
,Centralized Advertisement Support,,es,new,
,Rotating Ads with Split Option,,es,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,es,new,
,Centralized Ads Management Panel,,es,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,es,new,
,"Widget Areas Banner, Featured, Inline",,es,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,es,new,
,Free Theme Tone (Default),,es,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,es,new,
,Gutenberg & Page Builders Compatibility,,es,new,
,Multilingual & RTL Support,,es,new,
,WooCommerce Support,,es,new,
,SEO Ready Basic,,es,new,
,SEO Ready with Open Graph Enhancements,,es,new,
,Standard Support,,es,new,
,Priority Support (Faster Response),,es,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,es,unchanged,
,Banner Advertisement,,es,unchanged,
,You can easily place your promotional banners within your header section.,,es,unchanged,
,Color Options,,es,unchanged,
,Change the color setting provide with the Theme.,,es,unchanged,
,Selecting different categories can be done for different section.,,es,unchanged,
,Front-page Option,,es,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,es,unchanged,
,Static Front Page,,es,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,es,unchanged,
,Widgets Area,,es,unchanged,
,Widgets can be added on all the section provide by the Theme.,,es,unchanged,
,Archive Options,,es,unchanged,
,Customize the blog layout desgin.,,es,unchanged,
,Theme Option,,es,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,es,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,es,unchanged,
,View,,es,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,es,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,es,unchanged,
,Video  Tutorials,,es,unchanged,
,Video,,es,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,es,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,es,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,es,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,es,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,es,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,es,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,es,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,es,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,es,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,es,new,
,Get started,,es,unchanged,
,Useful Plugins,,es,unchanged,
,Free vs Pro,,es,new,
,Change Log,,es,unchanged,
,Features,,es,new,
,Go to option,,es,unchanged,
,Update Templatespare,,es,unchanged,
,Easy Website Building with Zero Code,,es,new,
