msgctxt,msgid,msgid_plural,target_lang,status,issues
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,pl,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,pl,unchanged,
,Previous: %s,,pl,unchanged,
,Next: %s,,pl,unchanged,
,Post navigation,,pl,unchanged,
,Update Blockspare Pro,,pl,unchanged,
,Update Blockspare,,pl,unchanged,
,Powerful Gutenberg Blocks & Patterns,,pl,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,pl,unchanged,
,Hello ,,pl,unchanged,
,Welcome to ,,pl,unchanged,
,Free,,pl,unchanged,
,Start with Demo Sites,,pl,unchanged,
,Start Customizing,,pl,unchanged,
,Update Elespare Pro,,pl,unchanged,
,Update Elespare,,pl,unchanged,
,Professional Sites with Elementor,,pl,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,pl,unchanged,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,pl,unchanged,
,Unlock Pro Features,,pl,unchanged,
,Docs,,pl,unchanged,
,Need Help?,,pl,unchanged,
,Rate This Theme,,pl,unchanged,
,Starter Sites Import,,pl,unchanged,
,Live Editing in Customizer,,pl,unchanged,
,Dark/Light Site Mode,,pl,unchanged,
,Dark/Light Frontend Switch,,pl,unchanged,
,Responsive Layout,,pl,unchanged,
,Disable WordPress Emojis (GDPR Friendly),,pl,unchanged,
,Basic Typography Style,,pl,unchanged,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,pl,unchanged,
,Basic Color Controls,,pl,unchanged,
,Advanced Color Controls (Global Options),,pl,unchanged,
,Category Color Options,,pl,unchanged,
,Hide Theme Credit Link,,pl,unchanged,
,Custom CSS Output Minified,,pl,unchanged,
,Custom CSS Output Optimized with Mobile Spacing,,pl,unchanged,
,Improved Font Loading Partial,,pl,unchanged,
,Improved Font Loading System/Google Switch + Preconnect,,pl,unchanged,
,Top Header Menu,,pl,unchanged,
,Multiple Header Layouts (10+ including Centered & Compressed),,pl,unchanged,
,Sticky Header Option Basic,,pl,unchanged,
,Sticky Header Option Advanced Behavior & Layout Support,,pl,unchanged,
,Header Advertisement Widget Area,,pl,unchanged,
,Header & Footer Builder (Drag-and-Drop),,pl,unchanged,
,Customizer Options for Builder Elements,,pl,unchanged,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,pl,unchanged,
,Additional Menu Locations (incl. Top Menu Element),,pl,unchanged,
,Front-page Banner Layouts Basic (5+ Layouts),,pl,unchanged,
,Front-page Banner Layouts Advanced (30+ Layouts),,pl,unchanged,
,Banner Post Filter: Category & Tag,,pl,unchanged,
,Banner Post Filter: Views & Comments,,pl,unchanged,
,Above/Below Banner Widget Areas,,pl,unchanged,
,Featured Videos Section (Custom Field + Responsive),,pl,unchanged,
,Express / 3 Column Posts Section,,pl,unchanged,
,Posts Carousel Section,,pl,unchanged,
,Reading Progress Bar,,pl,unchanged,
,Post Subtitle Field,,pl,unchanged,
,Source & Sponsor Custom Field,,pl,unchanged,
,"Post Badge Taxonomy (Breaking, Premium)",,pl,unchanged,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,pl,unchanged,
,Author Box Basic,,pl,unchanged,
,"Author Box with Donate Link, Website & Author Posts",,pl,unchanged,
,Trending Posts in Single Post,,pl,unchanged,
,Jetpack Share Buttons Placement,,pl,unchanged,
,Mailchimp Subscribe Box,,pl,unchanged,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,pl,unchanged,
,AJAX Refresh + Caching for Post Analytics,,pl,unchanged,
,Centralized Site Analytics Page (Tabbed UI),,pl,unchanged,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,pl,unchanged,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,pl,unchanged,
,Unified Chart Styles and Colors,,pl,unchanged,
,Archive Post Layouts List & Full,,pl,unchanged,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,pl,unchanged,
,Category-wise Post Layout (Global Only),,pl,unchanged,
,Category-wise Post Layout (Category Specific),,pl,unchanged,
,Pagination Numeric,,pl,unchanged,
,Pagination Ajax Load More & Infinite Scroll,,pl,unchanged,
,Basic Custom Widgets (5+ Layouts),,pl,unchanged,
,Advanced Custom Widgets Count (15+ Layouts),,pl,unchanged,
,Section Title Designs (Multiple Styles),,pl,unchanged,
,"Trending Posts Carousel (Tag, Views)",,pl,unchanged,
,YouTube Video Slider Widget,,pl,unchanged,
,Post Express / Grid / Tabbed Widgets,,pl,unchanged,
,Centralized Advertisement Support,,pl,unchanged,
,Rotating Ads with Split Option,,pl,unchanged,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,pl,unchanged,
,Centralized Ads Management Panel,,pl,unchanged,
,"Widget Areas Header, Front-page, Sidebar, Footer",,pl,unchanged,
,"Widget Areas Banner, Featured, Inline",,pl,unchanged,
,"Advanced Widgets (Carousel, Express, Tabs)",,pl,unchanged,
,Free Theme Tone (Default),,pl,unchanged,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,pl,unchanged,
,Gutenberg & Page Builders Compatibility,,pl,unchanged,
,Multilingual & RTL Support,,pl,unchanged,
,WooCommerce Support,,pl,unchanged,
,SEO Ready Basic,,pl,unchanged,
,SEO Ready with Open Graph Enhancements,,pl,unchanged,
,Standard Support,,pl,unchanged,
,Priority Support (Faster Response),,pl,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pl,unchanged,
,Banner Advertisement,,pl,unchanged,
,You can easily place your promotional banners within your header section.,,pl,unchanged,
,Color Options,,pl,unchanged,
,Change the color setting provide with the Theme.,,pl,unchanged,
,Selecting different categories can be done for different section.,,pl,unchanged,
,Front-page Option,,pl,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,pl,unchanged,
,Static Front Page,,pl,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,pl,unchanged,
,Widgets Area,,pl,unchanged,
,Widgets can be added on all the section provide by the Theme.,,pl,unchanged,
,Archive Options,,pl,unchanged,
,Customize the blog layout desgin.,,pl,unchanged,
,Theme Option,,pl,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pl,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,pl,unchanged,
,View,,pl,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pl,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pl,unchanged,
,Video  Tutorials,,pl,unchanged,
,Video,,pl,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,pl,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pl,unchanged,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pl,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pl,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pl,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pl,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pl,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pl,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pl,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,pl,unchanged,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,pl,unchanged,
,Get started,,pl,unchanged,
,Useful Plugins,,pl,unchanged,
,Free vs Pro,,pl,unchanged,
,Change Log,,pl,unchanged,
,Features,,pl,unchanged,
,Go to option,,pl,unchanged,
,Update Templatespare,,pl,unchanged,
,Easy Website Building with Zero Code,,pl,unchanged,
