msgctxt,msgid,msgid_plural,target_lang,status,issues
,Category-wise Post Layout (Category Specific),,tl,new,
,Pagination Numeric,,tl,new,unchanged_like
,Pagination Ajax Load More & Infinite Scroll,,tl,new,
,Basic Custom Widgets (5+ Layouts),,tl,new,
,Advanced Custom Widgets Count (15+ Layouts),,tl,new,
,Section Title Designs (Multiple Styles),,tl,new,
,"Trending Posts Carousel (Tag, Views)",,tl,new,
,YouTube Video Slider Widget,,tl,new,unchanged_like
,Post Express / Grid / Tabbed Widgets,,tl,new,
,Centralized Advertisement Support,,tl,new,
,Rotating Ads with Split Option,,tl,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,tl,new,
,Centralized Ads Management Panel,,tl,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,tl,new,
,"Widget Areas Banner, Featured, Inline",,tl,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,tl,new,
,Free Theme Tone (Default),,tl,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,tl,new,
,Gutenberg & Page Builders Compatibility,,tl,new,
,Multilingual & RTL Support,,tl,new,
,WooCommerce Support,,tl,new,
,SEO Ready Basic,,tl,new,
,SEO Ready with Open Graph Enhancements,,tl,new,
,Standard Support,,tl,new,
,Priority Support (Faster Response),,tl,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,tl,new,
,Banner Advertisement,,tl,new,unchanged_like
,You can easily place your promotional banners within your header section.,,tl,new,
,Color Options,,tl,new,
,Change the color setting provide with the Theme.,,tl,new,
,Selecting different categories can be done for different section.,,tl,new,
,Front-page Option,,tl,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,tl,new,
,Static Front Page,,tl,new,
,Set the Homepage as a static page to create own homepage using widgets.,,tl,new,
,Widgets Area,,tl,new,
,Widgets can be added on all the section provide by the Theme.,,tl,new,
,Archive Options,,tl,new,
,Customize the blog layout desgin.,,tl,new,
,Theme Option,,tl,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,tl,new,
,"Set the footer type, number of columns, spacing and colors.",,tl,new,
,View,,tl,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,tl,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,tl,new,
,Video  Tutorials,,tl,new,
,Video,,tl,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,tl,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,tl,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,tl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,tl,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,tl,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,tl,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,tl,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,tl,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,tl,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,tl,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,tl,new,
,Get started,,tl,new,
,Useful Plugins,,tl,new,
,Free vs Pro,,tl,new,
,Change Log,,tl,new,
,Features,,tl,new,
,Go to option,,tl,new,
,Update Templatespare,,tl,new,
,Easy Website Building with Zero Code,,tl,new,
