msgctxt,msgid,msgid_plural,target_lang,status,issues
,Please check our full documentation for detailed information on how to setup and customize the theme.,,es,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,es,new,
,Video  Tutorials,,es,new,
,Video,,es,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,es,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,es,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,es,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,es,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,es,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,es,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,es,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,es,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,es,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,es,new,
,Get started,,es,new,
,Useful Plugins,,es,new,
,Free vs Pro,,es,new,
,Change Log,,es,new,
,Features,,es,new,
,Go to option,,es,new,
,Update Templatespare,,es,new,
,Easy Website Building with Zero Code,,es,new,
