msgctxt,msgid,msgid_plural,target_lang,status,issues
,Rate This Theme,,nl,unchanged,
,Starter Sites Import,,nl,new,
,Live Editing in Customizer,,nl,new,
,Dark/Light Site Mode,,nl,new,
,Dark/Light Frontend Switch,,nl,new,
,Responsive Layout,,nl,new,
,Disable WordPress Emojis (GDPR Friendly),,nl,new,
,Basic Typography Style,,nl,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,nl,new,
,Basic Color Controls,,nl,new,
,Advanced Color Controls (Global Options),,nl,new,
,Category Color Options,,nl,new,
,Hide Theme Credit Link,,nl,new,
,Custom CSS Output Minified,,nl,new,
,Custom CSS Output Optimized with Mobile Spacing,,nl,new,
,Improved Font Loading Partial,,nl,new,
,Improved Font Loading System/Google Switch + Preconnect,,nl,new,
,Top Header Menu,,nl,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,nl,new,
,Sticky Header Option Basic,,nl,new,
,Sticky Header Option Advanced Behavior & Layout Support,,nl,new,
,Header Advertisement Widget Area,,nl,new,
,Header & Footer Builder (Drag-and-Drop),,nl,new,
,Customizer Options for Builder Elements,,nl,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,nl,new,
,Additional Menu Locations (incl. Top Menu Element),,nl,new,
,Front-page Banner Layouts Basic (5+ Layouts),,nl,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,nl,new,
,Banner Post Filter: Category & Tag,,nl,new,
,Banner Post Filter: Views & Comments,,nl,new,
,Above/Below Banner Widget Areas,,nl,new,
,Featured Videos Section (Custom Field + Responsive),,nl,new,
,Express / 3 Column Posts Section,,nl,new,
,Posts Carousel Section,,nl,new,
,Reading Progress Bar,,nl,new,
,Post Subtitle Field,,nl,new,
,Source & Sponsor Custom Field,,nl,new,
,"Post Badge Taxonomy (Breaking, Premium)",,nl,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,nl,new,
,Author Box Basic,,nl,new,
,"Author Box with Donate Link, Website & Author Posts",,nl,new,
,Trending Posts in Single Post,,nl,new,
,Jetpack Share Buttons Placement,,nl,new,
,Mailchimp Subscribe Box,,nl,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,nl,new,
,AJAX Refresh + Caching for Post Analytics,,nl,new,
,Centralized Site Analytics Page (Tabbed UI),,nl,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,nl,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,nl,new,
,Unified Chart Styles and Colors,,nl,new,
,Archive Post Layouts List & Full,,nl,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,nl,new,
,Category-wise Post Layout (Global Only),,nl,new,
,Category-wise Post Layout (Category Specific),,nl,new,
,Pagination Numeric,,nl,new,
,Pagination Ajax Load More & Infinite Scroll,,nl,new,
,Basic Custom Widgets (5+ Layouts),,nl,new,
,Advanced Custom Widgets Count (15+ Layouts),,nl,new,
,Section Title Designs (Multiple Styles),,nl,new,
,"Trending Posts Carousel (Tag, Views)",,nl,new,
,YouTube Video Slider Widget,,nl,new,
,Post Express / Grid / Tabbed Widgets,,nl,new,
,Centralized Advertisement Support,,nl,new,
,Rotating Ads with Split Option,,nl,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,nl,new,
,Centralized Ads Management Panel,,nl,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,nl,new,
,"Widget Areas Banner, Featured, Inline",,nl,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,nl,new,
,Free Theme Tone (Default),,nl,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,nl,new,
,Gutenberg & Page Builders Compatibility,,nl,new,
,Multilingual & RTL Support,,nl,new,
,WooCommerce Support,,nl,new,
,SEO Ready Basic,,nl,new,
,SEO Ready with Open Graph Enhancements,,nl,new,
,Standard Support,,nl,new,
,Priority Support (Faster Response),,nl,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,nl,unchanged,
,Banner Advertisement,,nl,unchanged,
,You can easily place your promotional banners within your header section.,,nl,unchanged,
,Color Options,,nl,unchanged,
,Change the color setting provide with the Theme.,,nl,unchanged,
,Selecting different categories can be done for different section.,,nl,unchanged,
,Front-page Option,,nl,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,nl,unchanged,
,Static Front Page,,nl,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,nl,unchanged,
,Widgets Area,,nl,unchanged,
,Widgets can be added on all the section provide by the Theme.,,nl,unchanged,
,Archive Options,,nl,unchanged,
,Customize the blog layout desgin.,,nl,unchanged,
,Theme Option,,nl,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,nl,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,nl,unchanged,
,View,,nl,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,nl,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,nl,unchanged,
,Video  Tutorials,,nl,unchanged,
,Video,,nl,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,nl,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,nl,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,nl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,nl,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,nl,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,nl,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,nl,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,nl,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,nl,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,nl,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,nl,new,
,Get started,,nl,unchanged,
,Useful Plugins,,nl,unchanged,
,Free vs Pro,,nl,new,
,Change Log,,nl,unchanged,
,Features,,nl,new,
,Go to option,,nl,unchanged,
,Update Templatespare,,nl,unchanged,
,Easy Website Building with Zero Code,,nl,new,
