msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Post Badge Taxonomy (Breaking, Premium)",,ja,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ja,new,
,Author Box Basic,,ja,new,
,"Author Box with Donate Link, Website & Author Posts",,ja,new,
,Trending Posts in Single Post,,ja,new,
,Jetpack Share Buttons Placement,,ja,new,
,Mailchimp Subscribe Box,,ja,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ja,new,
,AJAX Refresh + Caching for Post Analytics,,ja,new,
,Centralized Site Analytics Page (Tabbed UI),,ja,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ja,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ja,new,
,Unified Chart Styles and Colors,,ja,new,
,Archive Post Layouts List & Full,,ja,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ja,new,
,Category-wise Post Layout (Global Only),,ja,new,
,Category-wise Post Layout (Category Specific),,ja,new,
,Pagination Numeric,,ja,new,
,Pagination Ajax Load More & Infinite Scroll,,ja,new,
,Basic Custom Widgets (5+ Layouts),,ja,new,
,Advanced Custom Widgets Count (15+ Layouts),,ja,new,
,Section Title Designs (Multiple Styles),,ja,new,
,"Trending Posts Carousel (Tag, Views)",,ja,new,
,YouTube Video Slider Widget,,ja,new,
,Post Express / Grid / Tabbed Widgets,,ja,new,
,Centralized Advertisement Support,,ja,new,
,Rotating Ads with Split Option,,ja,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ja,new,
,Centralized Ads Management Panel,,ja,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ja,new,
,"Widget Areas Banner, Featured, Inline",,ja,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,ja,new,
,Free Theme Tone (Default),,ja,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,ja,new,
,Gutenberg & Page Builders Compatibility,,ja,new,
,Multilingual & RTL Support,,ja,new,
,WooCommerce Support,,ja,new,
,SEO Ready Basic,,ja,new,
,SEO Ready with Open Graph Enhancements,,ja,new,
,Standard Support,,ja,new,
,Priority Support (Faster Response),,ja,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ja,unchanged,
,Banner Advertisement,,ja,unchanged,
,You can easily place your promotional banners within your header section.,,ja,unchanged,
,Color Options,,ja,unchanged,
,Change the color setting provide with the Theme.,,ja,unchanged,
,Selecting different categories can be done for different section.,,ja,unchanged,
,Front-page Option,,ja,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ja,unchanged,
,Static Front Page,,ja,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ja,unchanged,
,Widgets Area,,ja,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ja,unchanged,
,Archive Options,,ja,unchanged,
,Customize the blog layout desgin.,,ja,unchanged,
,Theme Option,,ja,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ja,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ja,unchanged,
,View,,ja,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ja,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ja,unchanged,
,Video  Tutorials,,ja,unchanged,
,Video,,ja,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ja,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ja,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ja,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ja,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ja,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ja,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ja,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ja,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ja,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ja,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ja,new,
,Get started,,ja,unchanged,
,Useful Plugins,,ja,unchanged,
,Free vs Pro,,ja,new,
,Change Log,,ja,unchanged,
,Features,,ja,new,
,Go to option,,ja,unchanged,
,Update Templatespare,,ja,unchanged,
,Easy Website Building with Zero Code,,ja,new,
