msgctxt,msgid,msgid_plural,target_lang,status,issues
,Powerful Gutenberg Blocks & Patterns,,ru,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ru,new,
,Hello ,,ru,unchanged,
,Welcome to ,,ru,unchanged,
,Free,,ru,unchanged,
,Start with Demo Sites,,ru,new,
,Start Customizing,,ru,new,
,Update Elespare Pro,,ru,unchanged,
,Update Elespare,,ru,unchanged,
,Professional Sites with Elementor,,ru,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ru,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ru,new,
,Unlock Pro Features,,ru,new,
,Docs,,ru,unchanged,
,Need Help?,,ru,unchanged,
,Rate This Theme,,ru,unchanged,
,Starter Sites Import,,ru,new,
,Live Editing in Customizer,,ru,new,
,Dark/Light Site Mode,,ru,new,
,Dark/Light Frontend Switch,,ru,new,
,Responsive Layout,,ru,new,
,Disable WordPress Emojis (GDPR Friendly),,ru,new,
,Basic Typography Style,,ru,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,ru,new,
,Basic Color Controls,,ru,new,
,Advanced Color Controls (Global Options),,ru,new,
,Category Color Options,,ru,new,
,Hide Theme Credit Link,,ru,new,
,Custom CSS Output Minified,,ru,new,
,Custom CSS Output Optimized with Mobile Spacing,,ru,new,
,Improved Font Loading Partial,,ru,new,
,Improved Font Loading System/Google Switch + Preconnect,,ru,new,
,Top Header Menu,,ru,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,ru,new,
,Sticky Header Option Basic,,ru,new,
,Sticky Header Option Advanced Behavior & Layout Support,,ru,new,
,Header Advertisement Widget Area,,ru,new,
,Header & Footer Builder (Drag-and-Drop),,ru,new,
,Customizer Options for Builder Elements,,ru,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,ru,new,
,Additional Menu Locations (incl. Top Menu Element),,ru,new,
,Front-page Banner Layouts Basic (5+ Layouts),,ru,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,ru,new,
,Banner Post Filter: Category & Tag,,ru,new,
,Banner Post Filter: Views & Comments,,ru,new,
,Above/Below Banner Widget Areas,,ru,new,
,Featured Videos Section (Custom Field + Responsive),,ru,new,
,Express / 3 Column Posts Section,,ru,new,
,Posts Carousel Section,,ru,new,
,Reading Progress Bar,,ru,new,
,Post Subtitle Field,,ru,new,
,Source & Sponsor Custom Field,,ru,new,
,"Post Badge Taxonomy (Breaking, Premium)",,ru,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ru,new,
,Author Box Basic,,ru,new,
,"Author Box with Donate Link, Website & Author Posts",,ru,new,
,Trending Posts in Single Post,,ru,new,
,Jetpack Share Buttons Placement,,ru,new,
,Mailchimp Subscribe Box,,ru,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ru,new,
,AJAX Refresh + Caching for Post Analytics,,ru,new,
,Centralized Site Analytics Page (Tabbed UI),,ru,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ru,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ru,new,
,Unified Chart Styles and Colors,,ru,new,
,Archive Post Layouts List & Full,,ru,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ru,new,
,Category-wise Post Layout (Global Only),,ru,new,
,Category-wise Post Layout (Category Specific),,ru,new,
,Pagination Numeric,,ru,new,
,Pagination Ajax Load More & Infinite Scroll,,ru,new,
,Basic Custom Widgets (5+ Layouts),,ru,new,
,Advanced Custom Widgets Count (15+ Layouts),,ru,new,
,Section Title Designs (Multiple Styles),,ru,new,
,"Trending Posts Carousel (Tag, Views)",,ru,new,
,YouTube Video Slider Widget,,ru,new,
,Post Express / Grid / Tabbed Widgets,,ru,new,
,Centralized Advertisement Support,,ru,new,
,Rotating Ads with Split Option,,ru,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ru,new,
,Centralized Ads Management Panel,,ru,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ru,new,
,"Widget Areas Banner, Featured, Inline",,ru,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,ru,new,
,Free Theme Tone (Default),,ru,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,ru,new,
,Gutenberg & Page Builders Compatibility,,ru,new,
,Multilingual & RTL Support,,ru,new,
,WooCommerce Support,,ru,new,
,SEO Ready Basic,,ru,new,
,SEO Ready with Open Graph Enhancements,,ru,new,
,Standard Support,,ru,new,
,Priority Support (Faster Response),,ru,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,unchanged,
,Banner Advertisement,,ru,unchanged,
,You can easily place your promotional banners within your header section.,,ru,unchanged,
,Color Options,,ru,unchanged,
,Change the color setting provide with the Theme.,,ru,unchanged,
,Selecting different categories can be done for different section.,,ru,unchanged,
,Front-page Option,,ru,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ru,unchanged,
,Static Front Page,,ru,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,unchanged,
,Widgets Area,,ru,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ru,unchanged,
,Archive Options,,ru,unchanged,
,Customize the blog layout desgin.,,ru,unchanged,
,Theme Option,,ru,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ru,unchanged,
,View,,ru,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,unchanged,
,Video  Tutorials,,ru,unchanged,
,Video,,ru,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ru,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ru,new,
,Get started,,ru,unchanged,
,Useful Plugins,,ru,unchanged,
,Free vs Pro,,ru,new,
,Change Log,,ru,unchanged,
,Features,,ru,new,
,Go to option,,ru,unchanged,
,Update Templatespare,,ru,unchanged,
,Easy Website Building with Zero Code,,ru,new,
