msgctxt,msgid,msgid_plural,target_lang,status,issues
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ar,unchanged,
"as in: ""version nr unknown""",unknown,,ar,unchanged,
,Installed version:,,ar,unchanged,
,Minimum required version:,,ar,unchanged,
,Available version:,,ar,unchanged,
,"No plugins to install, update or activate.",,ar,unchanged,
,Plugin,,ar,unchanged,
,Source,,ar,unchanged,
,Type,,ar,unchanged,
,Version,,ar,unchanged,
,Status,,ar,unchanged,
,Install %2$s,,ar,unchanged,
,Update %2$s,,ar,unchanged,
,Activate %2$s,,ar,unchanged,
,Upgrade message from the plugin author:,,ar,unchanged,
,Install,,ar,unchanged,
,No plugins were selected to be installed. No action taken.,,ar,unchanged,
,No plugins were selected to be updated. No action taken.,,ar,unchanged,
,No plugins are available to be installed at this time.,,ar,unchanged,
,No plugins are available to be updated at this time.,,ar,unchanged,
,No plugins were selected to be activated. No action taken.,,ar,unchanged,
,No plugins are available to be activated at this time.,,ar,unchanged,
,Plugin activation failed.,,ar,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ar,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ar,unchanged,
,The installation of %1$s failed.,,ar,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ar,unchanged,
,%1$s done.,,ar,unchanged,
,All installations and activations have been completed.,,ar,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ar,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ar,unchanged,
,All installations have been completed.,,ar,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ar,unchanged,
,Blank Canvas,,ar,unchanged,
,Page Builder Full Width,,ar,unchanged,
,Search Results for: %s,,ar,unchanged,
,Nothing Found,,ar,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ar,unchanged,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ar,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ar,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ar,unchanged,
,Previous: %s,,ar,new,
,Next: %s,,ar,new,
,Post navigation,,ar,new,
,Update Blockspare Pro,,ar,unchanged,
,Update Blockspare,,ar,unchanged,
,Powerful Gutenberg Blocks & Patterns,,ar,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,ar,new,
,Hello ,,ar,unchanged,
,Welcome to ,,ar,unchanged,
,Free,,ar,unchanged,
,Start with Demo Sites,,ar,new,
,Start Customizing,,ar,new,
,Update Elespare Pro,,ar,unchanged,
,Update Elespare,,ar,unchanged,
,Professional Sites with Elementor,,ar,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,ar,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,ar,new,
,Unlock Pro Features,,ar,new,
,Docs,,ar,unchanged,
,Need Help?,,ar,unchanged,
,Rate This Theme,,ar,unchanged,
,Starter Sites Import,,ar,new,
,Live Editing in Customizer,,ar,new,
,Dark/Light Site Mode,,ar,new,
,Dark/Light Frontend Switch,,ar,new,
,Responsive Layout,,ar,new,
,Disable WordPress Emojis (GDPR Friendly),,ar,new,
,Basic Typography Style,,ar,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,ar,new,
,Basic Color Controls,,ar,new,
,Advanced Color Controls (Global Options),,ar,new,
,Category Color Options,,ar,new,
,Hide Theme Credit Link,,ar,new,
,Custom CSS Output Minified,,ar,new,
,Custom CSS Output Optimized with Mobile Spacing,,ar,new,
,Improved Font Loading Partial,,ar,new,
,Improved Font Loading System/Google Switch + Preconnect,,ar,new,
,Top Header Menu,,ar,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,ar,new,
,Sticky Header Option Basic,,ar,new,
,Sticky Header Option Advanced Behavior & Layout Support,,ar,new,
,Header Advertisement Widget Area,,ar,new,
,Header & Footer Builder (Drag-and-Drop),,ar,new,
,Customizer Options for Builder Elements,,ar,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,ar,new,
,Additional Menu Locations (incl. Top Menu Element),,ar,new,
,Front-page Banner Layouts Basic (5+ Layouts),,ar,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,ar,new,
,Banner Post Filter: Category & Tag,,ar,new,
,Banner Post Filter: Views & Comments,,ar,new,
,Above/Below Banner Widget Areas,,ar,new,
,Featured Videos Section (Custom Field + Responsive),,ar,new,
,Express / 3 Column Posts Section,,ar,new,
,Posts Carousel Section,,ar,new,
,Reading Progress Bar,,ar,new,
,Post Subtitle Field,,ar,new,
,Source & Sponsor Custom Field,,ar,new,
,"Post Badge Taxonomy (Breaking, Premium)",,ar,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,ar,new,
,Author Box Basic,,ar,new,
,"Author Box with Donate Link, Website & Author Posts",,ar,new,
,Trending Posts in Single Post,,ar,new,
,Jetpack Share Buttons Placement,,ar,new,
,Mailchimp Subscribe Box,,ar,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,ar,new,
,AJAX Refresh + Caching for Post Analytics,,ar,new,
,Centralized Site Analytics Page (Tabbed UI),,ar,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,ar,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,ar,new,
,Unified Chart Styles and Colors,,ar,new,
,Archive Post Layouts List & Full,,ar,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,ar,new,
,Category-wise Post Layout (Global Only),,ar,new,
,Category-wise Post Layout (Category Specific),,ar,new,
,Pagination Numeric,,ar,new,
,Pagination Ajax Load More & Infinite Scroll,,ar,new,
,Basic Custom Widgets (5+ Layouts),,ar,new,
,Advanced Custom Widgets Count (15+ Layouts),,ar,new,
,Section Title Designs (Multiple Styles),,ar,new,
,"Trending Posts Carousel (Tag, Views)",,ar,new,
,YouTube Video Slider Widget,,ar,new,
,Post Express / Grid / Tabbed Widgets,,ar,new,unchanged_like
,Centralized Advertisement Support,,ar,new,
,Rotating Ads with Split Option,,ar,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,ar,new,
,Centralized Ads Management Panel,,ar,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,ar,new,
,"Widget Areas Banner, Featured, Inline",,ar,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,ar,new,
,Free Theme Tone (Default),,ar,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,ar,new,
,Gutenberg & Page Builders Compatibility,,ar,new,
,Multilingual & RTL Support,,ar,new,
,WooCommerce Support,,ar,new,
,SEO Ready Basic,,ar,new,
,SEO Ready with Open Graph Enhancements,,ar,new,
,Standard Support,,ar,new,
,Priority Support (Faster Response),,ar,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ar,unchanged,
,Banner Advertisement,,ar,unchanged,
,You can easily place your promotional banners within your header section.,,ar,unchanged,
,Color Options,,ar,unchanged,
,Change the color setting provide with the Theme.,,ar,unchanged,
,Selecting different categories can be done for different section.,,ar,unchanged,
,Front-page Option,,ar,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ar,unchanged,
,Static Front Page,,ar,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ar,unchanged,
,Widgets Area,,ar,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ar,unchanged,
,Archive Options,,ar,unchanged,
,Customize the blog layout desgin.,,ar,unchanged,
,Theme Option,,ar,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ar,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ar,unchanged,
,View,,ar,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ar,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ar,unchanged,
,Video  Tutorials,,ar,unchanged,
,Video,,ar,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ar,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ar,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ar,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ar,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ar,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ar,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ar,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ar,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ar,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,ar,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,ar,new,
,Get started,,ar,unchanged,
,Useful Plugins,,ar,unchanged,
,Free vs Pro,,ar,new,
,Change Log,,ar,unchanged,
,Features,,ar,new,
,Go to option,,ar,unchanged,
,Update Templatespare,,ar,unchanged,
,Easy Website Building with Zero Code,,ar,new,
