msgctxt,msgid,msgid_plural,target_lang,status,issues
,Next: %s,,pl,new,
,Post navigation,,pl,new,
,Update Blockspare Pro,,pl,unchanged,
,Update Blockspare,,pl,unchanged,
,Powerful Gutenberg Blocks & Patterns,,pl,new,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,pl,new,
,Hello ,,pl,unchanged,
,Welcome to ,,pl,unchanged,
,Free,,pl,unchanged,
,Start with Demo Sites,,pl,new,
,Start Customizing,,pl,new,
,Update Elespare Pro,,pl,unchanged,
,Update Elespare,,pl,unchanged,
,Professional Sites with Elementor,,pl,new,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,pl,new,
,"Thank you for installing [theme] — a fast, flexible, and user-friendly theme for blogs, news sites, and magazines. Get started quickly with our 100+ one-click starter sites — no coding needed.",,pl,new,
,Unlock Pro Features,,pl,new,
,Docs,,pl,unchanged,
,Need Help?,,pl,unchanged,
,Rate This Theme,,pl,unchanged,
,Starter Sites Import,,pl,new,
,Live Editing in Customizer,,pl,new,
,Dark/Light Site Mode,,pl,new,
,Dark/Light Frontend Switch,,pl,new,
,Responsive Layout,,pl,new,
,Disable WordPress Emojis (GDPR Friendly),,pl,new,
,Basic Typography Style,,pl,new,
,Advanced Typography Style (Google & System Fonts - GDPR Friendly),,pl,new,
,Basic Color Controls,,pl,new,
,Advanced Color Controls (Global Options),,pl,new,
,Category Color Options,,pl,new,
,Hide Theme Credit Link,,pl,new,
,Custom CSS Output Minified,,pl,new,
,Custom CSS Output Optimized with Mobile Spacing,,pl,new,
,Improved Font Loading Partial,,pl,new,
,Improved Font Loading System/Google Switch + Preconnect,,pl,new,
,Top Header Menu,,pl,new,
,Multiple Header Layouts (10+ including Centered & Compressed),,pl,new,
,Sticky Header Option Basic,,pl,new,
,Sticky Header Option Advanced Behavior & Layout Support,,pl,new,
,Header Advertisement Widget Area,,pl,new,
,Header & Footer Builder (Drag-and-Drop),,pl,new,
,Customizer Options for Builder Elements,,pl,new,
,"Footer Builder Elements (Navigation, Widgets, Custom HTML, Dynamic Text)",,pl,new,
,Additional Menu Locations (incl. Top Menu Element),,pl,new,
,Front-page Banner Layouts Basic (5+ Layouts),,pl,new,
,Front-page Banner Layouts Advanced (30+ Layouts),,pl,new,
,Banner Post Filter: Category & Tag,,pl,new,
,Banner Post Filter: Views & Comments,,pl,new,
,Above/Below Banner Widget Areas,,pl,new,
,Featured Videos Section (Custom Field + Responsive),,pl,new,
,Express / 3 Column Posts Section,,pl,new,
,Posts Carousel Section,,pl,new,
,Reading Progress Bar,,pl,new,
,Post Subtitle Field,,pl,new,
,Source & Sponsor Custom Field,,pl,new,
,"Post Badge Taxonomy (Breaking, Premium)",,pl,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,pl,new,
,Author Box Basic,,pl,new,
,"Author Box with Donate Link, Website & Author Posts",,pl,new,
,Trending Posts in Single Post,,pl,new,
,Jetpack Share Buttons Placement,,pl,new,
,Mailchimp Subscribe Box,,pl,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,pl,new,
,AJAX Refresh + Caching for Post Analytics,,pl,new,
,Centralized Site Analytics Page (Tabbed UI),,pl,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,pl,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,pl,new,
,Unified Chart Styles and Colors,,pl,new,
,Archive Post Layouts List & Full,,pl,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,pl,new,
,Category-wise Post Layout (Global Only),,pl,new,
,Category-wise Post Layout (Category Specific),,pl,new,
,Pagination Numeric,,pl,new,
,Pagination Ajax Load More & Infinite Scroll,,pl,new,
,Basic Custom Widgets (5+ Layouts),,pl,new,
,Advanced Custom Widgets Count (15+ Layouts),,pl,new,
,Section Title Designs (Multiple Styles),,pl,new,
,"Trending Posts Carousel (Tag, Views)",,pl,new,
,YouTube Video Slider Widget,,pl,new,
,Post Express / Grid / Tabbed Widgets,,pl,new,
,Centralized Advertisement Support,,pl,new,
,Rotating Ads with Split Option,,pl,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,pl,new,
,Centralized Ads Management Panel,,pl,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,pl,new,
,"Widget Areas Banner, Featured, Inline",,pl,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,pl,new,
,Free Theme Tone (Default),,pl,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,pl,new,
,Gutenberg & Page Builders Compatibility,,pl,new,
,Multilingual & RTL Support,,pl,new,
,WooCommerce Support,,pl,new,
,SEO Ready Basic,,pl,new,
,SEO Ready with Open Graph Enhancements,,pl,new,
,Standard Support,,pl,new,
,Priority Support (Faster Response),,pl,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,pl,unchanged,
,Banner Advertisement,,pl,unchanged,
,You can easily place your promotional banners within your header section.,,pl,unchanged,
,Color Options,,pl,unchanged,
,Change the color setting provide with the Theme.,,pl,unchanged,
,Selecting different categories can be done for different section.,,pl,unchanged,
,Front-page Option,,pl,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,pl,unchanged,
,Static Front Page,,pl,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,pl,unchanged,
,Widgets Area,,pl,unchanged,
,Widgets can be added on all the section provide by the Theme.,,pl,unchanged,
,Archive Options,,pl,unchanged,
,Customize the blog layout desgin.,,pl,unchanged,
,Theme Option,,pl,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pl,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,pl,unchanged,
,View,,pl,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,pl,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pl,unchanged,
,Video  Tutorials,,pl,unchanged,
,Video,,pl,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,pl,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pl,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pl,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pl,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pl,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pl,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pl,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pl,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,pl,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,pl,new,
,Get started,,pl,unchanged,
,Useful Plugins,,pl,unchanged,
,Free vs Pro,,pl,new,
,Change Log,,pl,unchanged,
,Features,,pl,new,
,Go to option,,pl,unchanged,
,Update Templatespare,,pl,unchanged,
,Easy Website Building with Zero Code,,pl,new,
