msgctxt,msgid,msgid_plural,target_lang,status,issues
,Banner Post Filter: Views & Comments,,it,new,
,Above/Below Banner Widget Areas,,it,new,
,Featured Videos Section (Custom Field + Responsive),,it,new,
,Express / 3 Column Posts Section,,it,new,
,Posts Carousel Section,,it,new,
,Reading Progress Bar,,it,new,
,Post Subtitle Field,,it,new,
,Source & Sponsor Custom Field,,it,new,
,"Post Badge Taxonomy (Breaking, Premium)",,it,new,
,"Post Reaction Feature (Animated, Localized, Color Custom)",,it,new,
,Author Box Basic,,it,new,
,"Author Box with Donate Link, Website & Author Posts",,it,new,
,Trending Posts in Single Post,,it,new,
,Jetpack Share Buttons Placement,,it,new,
,Mailchimp Subscribe Box,,it,new,
,"Single Post Analytics Metabox (Views, Reactions, Word Count, Read Time, Links, Top Domains)",,it,new,
,AJAX Refresh + Caching for Post Analytics,,it,new,
,Centralized Site Analytics Page (Tabbed UI),,it,new,
,"Site-wide Metrics (Posts, Pages, Media, Top Posts, Categories, Tags, Authors, Reactions, Comments, Word Count, Read Time)",,it,new,
,"Charts for Posts, Comments, Reactions, Links, Authors, Categories, Tags, Top Posts",,it,new,
,Unified Chart Styles and Colors,,it,new,
,Archive Post Layouts List & Full,,it,new,
,"Archive Post Layouts Grid, Tile, Masonry, List Alt, Right, Mixed",,it,new,
,Category-wise Post Layout (Global Only),,it,new,
,Category-wise Post Layout (Category Specific),,it,new,
,Pagination Numeric,,it,new,
,Pagination Ajax Load More & Infinite Scroll,,it,new,
,Basic Custom Widgets (5+ Layouts),,it,new,
,Advanced Custom Widgets Count (15+ Layouts),,it,new,
,Section Title Designs (Multiple Styles),,it,new,
,"Trending Posts Carousel (Tag, Views)",,it,new,
,YouTube Video Slider Widget,,it,new,
,Post Express / Grid / Tabbed Widgets,,it,new,
,Centralized Advertisement Support,,it,new,
,Rotating Ads with Split Option,,it,new,
,"Ad Placement Areas (Header, Content, Footer, Archive)",,it,new,
,Centralized Ads Management Panel,,it,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,it,new,
,"Widget Areas Banner, Featured, Inline",,it,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,it,new,
,Free Theme Tone (Default),,it,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, Newsical, NewsLight, NewsMore, SideNews)",,it,new,
,Gutenberg & Page Builders Compatibility,,it,new,
,Multilingual & RTL Support,,it,new,
,WooCommerce Support,,it,new,
,SEO Ready Basic,,it,new,
,SEO Ready with Open Graph Enhancements,,it,new,
,Standard Support,,it,new,
,Priority Support (Faster Response),,it,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,it,unchanged,
,Banner Advertisement,,it,unchanged,
,You can easily place your promotional banners within your header section.,,it,unchanged,
,Color Options,,it,unchanged,
,Change the color setting provide with the Theme.,,it,unchanged,
,Selecting different categories can be done for different section.,,it,unchanged,
,Front-page Option,,it,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,it,unchanged,
,Static Front Page,,it,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,it,unchanged,
,Widgets Area,,it,unchanged,
,Widgets can be added on all the section provide by the Theme.,,it,unchanged,
,Archive Options,,it,unchanged,
,Customize the blog layout desgin.,,it,unchanged,
,Theme Option,,it,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,it,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,it,unchanged,
,View,,it,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,it,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,it,unchanged,
,Video  Tutorials,,it,unchanged,
,Video,,it,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,it,unchanged,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,it,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,it,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,it,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,it,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,it,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,it,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,it,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,it,unchanged,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,it,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,it,new,
,Get started,,it,unchanged,
,Useful Plugins,,it,unchanged,
,Free vs Pro,,it,new,
,Change Log,,it,unchanged,
,Features,,it,new,
,Go to option,,it,unchanged,
,Update Templatespare,,it,unchanged,
,Easy Website Building with Zero Code,,it,new,
