msgctxt,msgid,msgid_plural,target_lang,status,issues
,Static Front Page,,no,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,no,unchanged,
,Widgets Area,,no,unchanged,
,Widgets can be added on all the section provide by the Theme.,,no,unchanged,
,Archive Options,,no,unchanged,
,Customize the blog layout desgin.,,no,unchanged,
,Theme Option,,no,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,no,unchanged,
,Footer Options,,no,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,no,unchanged,
,View,,no,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,no,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,no,unchanged,
,Video  Tutorials,,no,unchanged,
,Video,,no,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,no,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,no,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,no,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,no,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,no,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,no,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,no,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,no,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,no,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,no,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,no,unchanged,
,Get started,,no,unchanged,
,Useful Plugins,,no,unchanged,
,Free vs Pro,,no,unchanged,
,Change Log,,no,unchanged,
,Features,,no,unchanged,
,Free,,no,unchanged,
,Go to option,,no,unchanged,
,Update Templatespare,,no,unchanged,
,Easy Website Building with Zero Code,,no,unchanged,unchanged_like
