msgctxt,msgid,msgid_plural,target_lang,status,issues
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fr,new,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fr,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fr,new,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fr,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fr,new,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fr,new,
,Begin installing plugin,Begin installing plugins,fr,new,
,Begin installing plugin,Begin installing plugins,fr,new,
,Begin updating plugin,Begin updating plugins,fr,new,
,Begin updating plugin,Begin updating plugins,fr,new,
,Begin activating plugin,Begin activating plugins,fr,new,
,Begin activating plugin,Begin activating plugins,fr,new,
,Return to Required Plugins Installer,,fr,new,
,Return to the Dashboard,,fr,new,
,Plugin activated successfully.,,fr,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fr,new,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fr,new,
,No action taken. Plugin %1$s was already active.,,fr,new,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,fr,new,
,All plugins installed and activated successfully. %1$s,,fr,new,
,"There are one or more required or recommended plugins to install, update or activate.",,fr,new,
,Please contact the administrator of this site for help.,,fr,new,
,This plugin needs to be updated to be compatible with your theme.,,fr,new,
,Update Required,,fr,new,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,fr,new,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,fr,new,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,fr,new,
plugin A *and* plugin B,and,,fr,new,
,TGMPA v%s,,fr,new,
,Required,,fr,new,
,Recommended,,fr,new,
,WordPress Repository,,fr,new,
,External Source,,fr,new,
,Pre-Packaged,,fr,new,
,Not Installed,,fr,new,
,Installed But Not Activated,,fr,new,
,Active,,fr,new,
,Required Update not Available,,fr,new,
,Requires Update,,fr,new,
,Update recommended,,fr,new,
Install/Update Status,"%1$s, %2$s",,fr,new,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fr,new,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fr,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fr,new,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fr,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fr,new,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fr,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fr,new,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fr,new,
"as in: ""version nr unknown""",unknown,,fr,new,
,Installed version:,,fr,new,
,Minimum required version:,,fr,new,
,Available version:,,fr,new,
,"No plugins to install, update or activate.",,fr,new,
,Plugin,,fr,new,unchanged_like
,Source,,fr,new,unchanged_like
,Type,,fr,new,
,Version,,fr,new,unchanged_like
,Status,,fr,new,
,Install %2$s,,fr,new,
,Update %2$s,,fr,new,
,Activate %2$s,,fr,new,
,Upgrade message from the plugin author:,,fr,new,
,Install,,fr,new,
,Update,,fr,new,
,No plugins were selected to be installed. No action taken.,,fr,new,
,No plugins were selected to be updated. No action taken.,,fr,new,
,No plugins are available to be installed at this time.,,fr,new,
,No plugins are available to be updated at this time.,,fr,new,
,No plugins were selected to be activated. No action taken.,,fr,new,
,No plugins are available to be activated at this time.,,fr,new,
,Plugin activation failed.,,fr,new,
,Updating Plugin %1$s (%2$d/%3$d),,fr,new,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,fr,new,
,The installation of %1$s failed.,,fr,new,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,fr,new,
,%1$s done.,,fr,new,
,All installations and activations have been completed.,,fr,new,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,fr,new,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,fr,new,
,All installations have been completed.,,fr,new,
,Installing Plugin %1$s (%2$d/%3$d),,fr,new,
,Blank Canvas,,fr,new,
,Page Builder Full Width,,fr,new,
,Search Results for: %s,,fr,new,
,Nothing Found,,fr,new,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,fr,new,
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,fr,new,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,fr,new,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,fr,new,
,Next post:,,fr,new,
,Previous post:,,fr,new,
,Continue Reading,,fr,new,
,Front-page Widgets Template,,fr,new,
,Update Blockspare Pro,,fr,new,
,Update Blockspare,,fr,new,
,Page Builder Gutenberg Blocks & Patterns,,fr,new,
,"Add pages effortlessly with expertly crafted Gutenberg patterns and blocks for blogs, magazines, newspapers, and agency sites using the Blockspare plugin!",,fr,new,
,Hello ,,fr,new,
,Welcome to ,,fr,new,
,Update Elespare Pro,,fr,new,
,Update Elespare,,fr,new,
,Page Builder Elementor Widgets,,fr,new,
,"Add pages effortlessly with expertly crafted Elementor widgets for blogs, magazines, newspapers, and agency sites using the Elespare plugin!",,fr,new,
,"we would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,fr,new,
,View Demos,,fr,new,
,Upgrade,,fr,new,
,Demo Sites,,fr,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,fr,new,
,Banner Advertisement,,fr,new,
,You can easily place your promotional banners within your header section.,,fr,new,
,Color Options,,fr,new,
,Change the color setting provide with the Theme.,,fr,new,
,Selecting different categories can be done for different section.,,fr,new,
,Front-page Option,,fr,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,fr,new,
,Set the Homepage as a static page to create own homepage using widgets.,,fr,new,
,Widgets Area,,fr,new,
,Widgets can be added on all the section provide by the Theme.,,fr,new,
,Archive Options,,fr,new,
,Customize the blog layout desgin.,,fr,new,
,Theme Option,,fr,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,fr,new,
,Footer Options,,fr,new,
,"Set the footer type, number of columns, spacing and colors.",,fr,new,
,Elespare (Elementor),,fr,new,unchanged_like
,"A stunning assortment of WordPress post widgets. It allows you to display your posts in many formats such as grid, list, tile, full, express, and so on.",,fr,new,
,Blockspare Pro,,fr,new,
,Beautiful Page Building Gutenberg Blocks for WordPress,,fr,new,
,Magic Content Box Block,,fr,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you have always desired..,,fr,new,
,Latest Posts Block for WordPress (Gutenberg),,fr,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design, and tile layouts of your posts.",,fr,new,
,Team and Testimonial Block for WordPress (Gutenberg),,fr,new,
,"With the Team and Testimonial Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting team, members, review, rating, etc, sections. There is no need to code anything.",,fr,new,
,Pricing Table Block for WordPress (Gutenberg),,fr,new,
,"With the Pricing Table Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting pricing table. There is no need to code anything.",,fr,new,
,View,,fr,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,fr,new,
,Video  Tutorials,,fr,new,
,Video,,fr,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,fr,new,
,3CX Free Live Chat,,fr,new,
,Visit,,fr,new,
,"We have built a new live chat solution called 3cx startup! this will give you completely free live chat, voice capability plus a team communication system!",,fr,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fr,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,fr,new,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,fr,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,fr,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,fr,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,fr,new,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,fr,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,fr,new,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,fr,new,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,fr,new,
,Get Started with Beautiful Starter Templates.,,fr,new,
,"Use templatespare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fr,new,
,"Use blockspare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fr,new,
,Get started,,fr,new,
,Premium Plugins,,fr,new,
,Change Log,,fr,new,
,Go to option,,fr,new,
,Buy Now,,fr,new,
,Update Templatespare,,fr,new,
,Create Your Dream Website in Minutes!,,fr,new,
,"No coding needed. One-click import of expert-made starter sites with customizer, widgets, Elementor Template Kits, and Gutenberg Patterns. Start now with Templatespare Plugin!",,fr,new,
,Preview,,fr,new,
